what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1273204242883
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273204242883
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1273204242883
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1273204242883
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1273204242883
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273204242883
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273204242883
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1273204242884
started,bundle,org.eclipse.pde,3.4.100.v201002111343,"org.eclipse.pde",1273204242884
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1273204242884
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1273204242884
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273204242884
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273204242884
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273204242884
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273204242884
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273204242884
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273204242884
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1273204242884
os,sysinfo,,,"macosx",1273204242887
arch,sysinfo,,,"x86_64",1273204242887
ws,sysinfo,,,"cocoa",1273204242887
locale,sysinfo,,,"ja_JP",1273204242887
processors,sysinfo,,,"2",1273204242887
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273204242887
java.runtime.version,sysinfo,,,"1.6.0_17-b04-248-10M3025",1273204242887
java.specification.name,sysinfo,,,"Java Platform API Specification",1273204242887
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273204242887
java.specification.version,sysinfo,,,"1.6",1273204242887
java.vendor,sysinfo,,,"Apple Inc.",1273204242887
java.version,sysinfo,,,"1.6.0_17",1273204242887
java.vm.info,sysinfo,,,"mixed mode",1273204242887
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1273204242887
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273204242887
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273204242887
java.vm.specification.version,sysinfo,,,"1.0",1273204242887
java.vm.vendor,sysinfo,,,"Apple Inc.",1273204242888
java.vm.version,sysinfo,,,"14.3-b01-101",1273204242888
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1273204244699
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1273204248079
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273204248098
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1273204250574
started,bundle,org.eclipse.emf.mwe.ui,0.7.2.v200908120417,"org.eclipse.emf.mwe.ui",1273204251876
started,bundle,org.eclipse.emf.mwe.core,0.7.2.v200908120417,"org.eclipse.emf.mwe.core",1273204251880
executed,command,,,"org.eclipse.emf.mwe.ui.debug.launching.shortcut.run",1273204252221
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1273204252240
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1273204252582
started,bundle,org.eclipse.emf.converter,2.5.0.v200906151043,"org.eclipse.emf.converter",1273204261635
started,bundle,org.eclipse.emf.mint,0.8.0.v200906161513,"org.eclipse.emf.mint",1273204262113
started,bundle,org.eclipse.emf.mint.ui,0.8.0.v200906161513,"org.eclipse.emf.mint.ui",1273204262116
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1273204264326
started,bundle,org.eclipse.pde.build,3.5.2.R35x_20100114,"org.eclipse.pde.build",1273204265018
started,bundle,org.eclipse.gmf.xpand.migration,1.0.0.v20090608-0720,"org.eclipse.gmf.xpand.migration",1273204268607
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273204273866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204284266
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204352071
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273204366361
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204369020
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204428000
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1273204429838
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1273204429888
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273204430503
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273204434184
executed,command,,,"org.eclipse.emf.mwe.ui.debug.launching.shortcut.run",1273204443101
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273204463338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204466101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204489317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204489870
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204540473
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204541626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204543249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204545084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204545550
activated,editor,org.eclipse.xtext.xtext.ui,0.7.2.v200908120607,"org.eclipse.xtext.Xtext",1273204546794
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204548300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204549268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204552567
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204554016
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204555117
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204557110
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204558617
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204561884
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204562812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204573379
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204575605
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204576220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204577165
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204578921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204579467
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204586300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204587199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204587744
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204589840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204590336
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204591182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204593237
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204595471
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204645847
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204700502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204703085
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204719520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204722012
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1273204729356
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273204729587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273204734652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273204736108
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204736804
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204756302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204762494
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204765295
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204766490
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204773399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204776877
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204787985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204790457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204795797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204800818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204804170
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204806413
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204808114
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273204816653
executed,command,,,"org.eclipse.emf.mwe.ui.debug.launching.shortcut.run",1273204823310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204830120
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204835394
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273204841161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204843887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204873507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204882966
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204885679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204888402
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204893348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204895133
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204930717
activated,editor,org.eclipse.xtext.xtext.ui,0.7.2.v200908120607,"org.eclipse.xtext.Xtext",1273204932747
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204952930
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273204960292
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273204963853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205067223
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205068838
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205069585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205092171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205096379
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205097189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205098115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205122874
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205127593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205128117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205129369
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205168873
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205170926
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205171589
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205175982
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205177590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205179600
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205180954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205183220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205184533
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205190691
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273205193487
executed,command,,,"org.eclipse.emf.mwe.ui.debug.launching.shortcut.run",1273205200113
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273205215656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205215741
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205216885
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205218487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205221560
started,bundle,org.eclipse.acceleo.ide.ui,0.8.1.v200909161003,"org.eclipse.acceleo.ide.ui",1273205222258
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273205226174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205228928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205465891
activated,editor,org.eclipse.xtext.xtext.ui,0.7.2.v200908120607,"org.eclipse.xtext.Xtext",1273205467129
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205471867
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205474519
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205480249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205480966
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205488983
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205492212
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205492717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205494482
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205499902
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205501237
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205507970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205510888
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205538741
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205548395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205550370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205566828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205569010
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205574948
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205586928
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205589974
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205612502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205614999
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205619381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273205622029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205624884
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205627231
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273205633815
executed,command,,,"org.eclipse.emf.mwe.ui.debug.launching.shortcut.run",1273205641474
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205652861
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205778950
activated,editor,org.eclipse.xtext.xtext.ui,0.7.2.v200908120607,"org.eclipse.xtext.Xtext",1273205779822
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273205781961
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273205785625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205789259
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205835711
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205837259
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205838881
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205840439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205842989
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205845521
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205846297
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205850000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205853761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205854488
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205863225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273205863836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273206118562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273206119285
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273207321826
activated,editor,org.eclipse.xtext.xtext.ui,0.7.2.v200908120607,"org.eclipse.xtext.Xtext",1273207323305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273207325229
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273208275581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273208276140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209427779
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273209443981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273209446817
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273209453268
executed,command,,,"org.eclipse.emf.mwe.ui.debug.launching.shortcut.run",1273209456266
executed,command,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1273209471316
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209475100
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209655448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209658068
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209661336
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209661637
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209663074
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209670921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209673260
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209677263
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209684223
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209689655
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209693355
started,bundle,org.eclipse.xpand.ui,0.7.2.v200908120436,"org.eclipse.xpand.ui",1273209699719
opened,editor,org.eclipse.xpand.ui,0.7.2.v200908120436,"org.eclipse.xpand.ui.XpandEditor",1273209699797
activated,editor,org.eclipse.xpand.ui,0.7.2.v200908120436,"org.eclipse.xpand.ui.XpandEditor",1273209699843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209702720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273209713286
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273209715831
started,bundle,org.eclipse.xtend.ui,0.7.2.v200908120436,"org.eclipse.xtend.ui",1273209716090
opened,editor,org.eclipse.xtend.ui,0.7.2.v200908120436,"org.eclipse.xtend.ui.XtendEditor",1273209716135
activated,editor,org.eclipse.xtend.ui,0.7.2.v200908120436,"org.eclipse.xtend.ui.XtendEditor",1273209716176
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273209719548
